22902.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22902.223175640767
22904.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22904.19535124679
22912.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22912.291768517684
22932.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22932.075284813112
22963.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22963.715756837417
22996.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22996.815282727446
23021.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23021.1399565785
23071.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23071.793493096997
23120.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23120.470601958044
23176.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23176.668674156703
23252.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23252.201170613713
23305.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23305.269731408396
23371.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23371.85525411223
23434.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23434.913707531807
23516.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23516.8173902152
23627.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23627.595326248025
23721.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23721.88467527248
23821.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23821.11083780503
23932.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23932.377399191308
24031.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24031.756919366493
24213.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24213.39796853681
24380.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24380.931059269104
24550.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24550.709587862293
24653.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24653.301395837483
24818.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24818.526238833187
24960.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24960.45707311511
25130.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25130.252902796805
25240.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25240.896118616736
25382.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25382.413754060697
25532.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25532.578993497005
25678.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25678.84996201151
25825.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25825.761819359268
25996.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25996.359690362773
26150.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.750052600364
26329.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26329.32899241886
26532.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26532.38129584119
26708.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26708.247045773052
26896.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26896.611749514374
27060.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27060.293015967967
27237.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27237.9405919185
27366.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27366.76008856471
27496.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27496.98869982049
27631.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27631.662288369473
27771.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27771.38754299691
27893.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27893.892894379598
28002.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28002.467483571927
28096.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28096.20897150157
28202.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28202.498471251154
28295.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28295.478364911643
28398.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28398.129689583668
28504.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28504.328942457243
28598.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28598.97685033908
28686.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28686.06091186461
28788.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28788.30081060469
28896.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28896.83614625079
28993.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28993.325572426944
29090.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29090.171453367504
29167.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29167.66793284139
29268.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29268.72944162442
29361.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29361.95411760144
29465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29465.00308425977
29575.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29575.37563980876
29671.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29671.52131423288
29776.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29776.236944163524
29877.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29877.22306632888
29997.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29997.246007904847
30103.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30103.530551102616
30218.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30218.89395762481
30320.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30320.707259846014
30417.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30417.370855299047
30527.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30527.801920766775
30631.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30631.5436228949
30756.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30756.790989592722
30862.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30862.139733417564
30967.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30967.411948762503
31091.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31091.286989252912
31187.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31187.04047620207
31337.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31337.137498896274
31467.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31467.040408954304
31590.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31590.990279550188
31686.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31686.9893644679
31783.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31783.76751179941
31898.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31898.609468881157
32018.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32018.431038707346
32112.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32112.30590257054
32189.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32189.901560741208
32286.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32286.36419311162
32373.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32373.179461112035
32458.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32458.708862659067
32568.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32568.359124615974
32649.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32649.33141544874
32735.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32735.93862472646
32806.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32806.499890179635
32861.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32861.56612342038
32938.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32938.07041695089
32992.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32992.95246566454
33032.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33032.8989533751
33064.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33064.05445728048
33102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33102.49555498763
33140.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33140.70252643508
33174.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33174.99097333934
33189.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33189.884840318744
33216.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216.183699342306
33239.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239.97086097517
33267.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33267.8868622916
33284.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33284.229103969854
33314.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33314.811892710786
33341.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33341.218851484235
33352.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33352.96934028148
33361.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33361.698418824446
33366.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33366.49298109933
33388.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33388.925552004584
33393.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33393.803447381964
33417.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33417.49333870554
33426.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33426.59211700453
33443.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33443.87886545734
33450.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33450.04228809022
33476.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33476.66367372362
33498.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33498.82695491631
33527.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33527.486044704245
33566.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33566.780840484585
33600.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33600.439231721226
33626.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33626.983927749774
33648.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33648.402303483694
33679.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33679.53931355525
33714.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33714.92172184903
33753.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33753.084095338185
33796.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33796.62169667715
33830.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33830.359128579286
33871.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33871.81584779946
33910.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33910.86892941331
33941.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33941.43346367532
33983.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33983.097615543746
34018.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34018.96231618945
34037.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34037.630725971765
34067.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34067.0311891698
34115.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34115.84164150358
34140.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34140.967476163016
34165.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34165.209069870696
34184.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34184.08662252616
34227.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34227.613695945
34261.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34261.443937904296
34283.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34283.145504096865
34320.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34320.75953451803
34349.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34349.263124712605
34376.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34376.42465616792
34406.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34406.799379424534
34428.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34428.203424534026
34434.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34434.14363821738
34449.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34449.0875859657
34483.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34483.8630420522
34503.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34503.57181926891
34511.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34511.279908625496
34528.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34528.137292631465
34556.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34556.516788992434
34581.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34581.40103682898
34595.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34595.69715602909
34619.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34619.45118313533
34632.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34632.70015974319
34623.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34623.914585742095
34631.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34631.64885195575
34623.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34623.42775391655
34619.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34619.74528767534
34611.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34611.109848525986
34601.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34601.73276924962
34587.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34587.61902015279
34568.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34568.043035338706
34538.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34538.72446916191
34512.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34512.34658832124
34481.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34481.955862795774
34454.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34454.40649888652
34432.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34432.898899925494
34390.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34390.96345906972
34358.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34358.98991726231
34314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34314.00131359596
34276.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34276.50254777356
34228.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34228.86008106081
34176.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34176.95122145513
34113.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34113.131365197456
34074.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34074.63122327362
34040.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34040.14368118053
33983.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33983.26006254039
33941.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33941.33966853535
33872.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33872.203798770846
33819.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33819.84540794915
33796.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33796.70683397961
33742.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33742.27091998339
33665.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33665.62610191542
33618.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33618.8478162301
33575.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33575.03756052477
33520.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33520.679318128496
33453.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33453.30328859704
33405.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33405.15420270069
33341.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33341.217582080026
33278.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33278.89924678272
33211.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33211.207416597645
33139.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33139.39641343722
33061.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33061.97505243364
33003.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33003.205060672604
32928.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32928.11508007106
32870.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32870.35681444547
32790.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32790.5344241671
32721.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32721.231524359882
32647.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32647.148106068984
32558.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32558.317312327334
32466.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32466.655785177052
32407.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32407.655287526846
32355.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32355.216579080643
32292.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32292.784748154063
32230.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32230.50012812145
32191.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32191.7432570449
32141.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32141.57734893109
32089.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32089.804544267467
32029.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32029.57425428736
31972.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31972.89787636742
31911.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31911.415813569023
31859.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31859.514678379557
31813.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31813.065873517542
31784.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31784.845284139486
31746.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746.12271658534
31700.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31700.0729573066
31664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31663.995326566197
31627.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31627.985162524492
31589.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31589.33229781968
31561.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31561.38400575961
31543.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31543.39562318545
31506.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31506.264049889687
31488.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31488.26735348484
31464.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31464.109399272056
31443.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31443.682120007103
31363.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31363.98495407532
31249.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31249.4170841509
31245.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31245.350085077007
31270.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31270.424781251644
31158.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31158.731943238723
30957.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30957.919070671764
30956.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30956.60764195417
31005.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31005.012192181683
30947.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30947.26567234445
30890.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30890.935215138834
30899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30898.99577026357
30909.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30909.39059590299
30881.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30881.53052693797
30903.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30903.518704208975
30898.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30898.72139063594
30939.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30939.652414250442
30980.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30980.282761998275
31007.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31007.30005051639
31023.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31023.435982396975
31096.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31096.244137997935
31202.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31202.597699792263
31263.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31263.936360832806
31302.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31302.974555482917
31369.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31369.91679075119
31439.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31439.62663262572
31464.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31464.872770898895
31462.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31462.910816984695
31483.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31483.354945345436
31496.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31496.912012918554
31489.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31489.156950139008
31483.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31483.963588955707
31468.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31468.019060928375
31441.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31441.968129165987
31401.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31401.31347918141
31387.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31387.584418551185
31369.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31369.907209291952
31329.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31329.840225766526
31264.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31264.38844307998
31230.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31230.966150728917
31203.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31203.111295940325
31159.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31159.978533732752
31101.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31101.6120961525
31066.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31066.556668329566
31008.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31008.67052850061
30956.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30956.62287505007
30916.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30916.82733247318
30852.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30852.518973826835
30816.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30816.891792591847
30773.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30773.209411807075
30732.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30732.424227629668
30679.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30679.52780901853
30631.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30631.157510652643
30582.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30582.222332391226
30535.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30535.322403196096
30476.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30476.469312319998
30414.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30414.29289679226
30358.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30358.623056709534
30318.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30318.019900180705
30254.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30254.389919005866
30199.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30199.705952493627
30207.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30207.687565745833
30267.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30267.482972588405
30217.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30217.019430555865
30113.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30113.894766317644
30094.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30094.711712899887
30127.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30127.18839507153
30073.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30073.989332871162
29987.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29987.48746519124
29959.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29959.441578076534
29916.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29916.631905517806
29857.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29857.320639120953
29788.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29788.87259638557
29771.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29771.303949906403
29713.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29713.601277371636
29678.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29678.43070264217
29627.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29627.407212850834
29529.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29529.073538720488
29470.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29470.083587568155
29422.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29422.39311395868
29339.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29339.74980257009
29250.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29250.617799124135
